Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-03-13 22:14:00,0.9950,0.0050,0.04,UP,UP,Correct,KXBTC15M-26MAR140115-15,0
2026-03-13 22:15:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26MAR140130-30,0
2026-03-13 22:16:00,0.4800,0.5200,0.005,DOWN,UP,Incorrect,KXBTC15M-26MAR140130-30,0
2026-03-13 22:17:00,0.4850,0.5150,0.005,DOWN,UP,Incorrect,KXBTC15M-26MAR140130-30,0
2026-03-13 22:18:00,0.4367,0.5633,-0.0483,DOWN,UP,Incorrect,KXBTC15M-26MAR140130-30,0
2026-03-13 22:19:00,0.3750,0.6250,-0.0617,DOWN,UP,Incorrect,KXBTC15M-26MAR140130-30,0
2026-03-13 22:20:00,0.4525,0.5475,0.0775,DOWN,UP,Incorrect,KXBTC15M-26MAR140130-30,0
2026-03-13 22:21:00,0.5510,0.4490,0.0985,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:22:00,0.5570,0.4430,0.006,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:23:00,0.6233,0.3767,0.0663,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:24:00,0.7442,0.2558,0.1208,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:25:00,0.8050,0.1950,0.0608,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:26:00,0.7017,0.2983,-0.1033,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:27:00,0.8430,0.1570,0.1413,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:28:00,0.8375,0.1625,-0.0055,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:29:00,0.8750,0.1250,0.0375,UP,UP,Correct,KXBTC15M-26MAR140130-30,0
2026-03-13 22:30:00,0.4700,0.5300,0,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:31:00,0.4500,0.5500,-0.02,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:32:00,0.3533,0.6467,-0.0967,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:33:00,0.2330,0.7670,-0.1203,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:34:00,0.1117,0.8883,-0.1213,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:35:00,0.0580,0.9420,-0.0537,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:36:00,0.0633,0.9367,0.0053,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:37:00,0.0592,0.9408,-0.0042,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:38:00,0.0710,0.9290,0.0118,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:39:00,0.0400,0.9600,-0.031,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:40:00,0.0200,0.9800,-0.02,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:41:00,0.0130,0.9870,-0.007,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:42:00,0.0100,0.9900,-0.003,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:43:00,0.0075,0.9925,-0.0025,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:44:00,0.0050,0.9950,-0.0025,DOWN,DOWN,Correct,KXBTC15M-26MAR140145-45,0
2026-03-13 22:45:00,0.5050,0.4950,0,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:46:00,0.5100,0.4900,0.005,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:47:00,0.5433,0.4567,0.0333,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:48:00,0.5908,0.4092,0.0475,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:49:00,0.6300,0.3700,0.0392,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:50:00,0.5290,0.4710,-0.101,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:51:00,0.5992,0.4008,0.0702,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:52:00,0.5767,0.4233,-0.0225,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:53:00,0.5770,0.4230,0.0003,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:54:00,0.6783,0.3217,0.1013,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:55:00,0.8000,0.2000,0.1217,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:56:00,0.7010,0.2990,-0.099,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:57:00,0.7350,0.2650,0.034,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:58:00,0.7460,0.2540,0.011,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 22:59:00,0.7792,0.2208,0.0332,UP,UP,Correct,KXBTC15M-26MAR140200-00,0
2026-03-13 23:00:00,0.4050,0.5950,0,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:01:00,0.3800,0.6200,-0.025,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:02:00,0.2967,0.7033,-0.0833,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:03:00,0.2867,0.7133,-0.01,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:04:00,0.2400,0.7600,-0.0467,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:05:00,0.1425,0.8575,-0.0975,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:06:00,0.1650,0.8350,0.0225,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:07:00,0.1550,0.8450,-0.01,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:08:00,0.1330,0.8670,-0.022,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:09:00,0.0892,0.9108,-0.0438,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:10:00,0.0950,0.9050,0.0058,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:11:00,0.0600,0.9400,-0.035,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:12:00,0.0233,0.9767,-0.0367,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:13:00,0.0050,0.9950,-0.0183,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:14:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26MAR140215-15,0
2026-03-13 23:15:00,0.4250,0.5750,0,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:16:00,0.3950,0.6050,-0.03,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:17:00,0.2567,0.7433,-0.1383,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:18:00,0.1800,0.8200,-0.0767,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:19:00,0.1158,0.8842,-0.0642,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:20:00,0.1350,0.8650,0.0192,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:21:00,0.0850,0.9150,-0.05,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:22:00,0.0850,0.9150,0.0,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:23:00,0.1025,0.8975,0.0175,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:24:00,0.1070,0.8930,0.0045,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:25:00,0.0417,0.9583,-0.0653,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:26:00,0.0100,0.9900,-0.0317,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:27:00,0.0050,0.9950,-0.005,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:28:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:29:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26MAR140230-30,0
2026-03-13 23:30:00,0.5050,0.4950,0,UP,DOWN,Incorrect,KXBTC15M-26MAR140245-45,0
2026-03-13 23:31:00,0.4450,0.5550,-0.06,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:32:00,0.4358,0.5642,-0.0092,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:33:00,0.5110,0.4890,0.0752,UP,DOWN,Incorrect,KXBTC15M-26MAR140245-45,0
2026-03-13 23:34:00,0.4150,0.5850,-0.096,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:35:00,0.1900,0.8100,-0.225,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:36:00,0.2530,0.7470,0.063,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:37:00,0.3250,0.6750,0.072,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:38:00,0.1250,0.8750,-0.2,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:39:00,0.0633,0.9367,-0.0617,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:40:00,0.0250,0.9750,-0.0383,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:41:00,0.0270,0.9730,0.002,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:42:00,0.0083,0.9917,-0.0187,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:43:00,0.0050,0.9950,-0.0033,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:44:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26MAR140245-45,0
2026-03-13 23:45:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26MAR140300-00,0
2026-03-13 23:46:00,0.4850,0.5150,0.01,DOWN,UP,Incorrect,KXBTC15M-26MAR140300-00,0
2026-03-13 23:47:00,0.6130,0.3870,0.128,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:48:00,0.8080,0.1920,0.195,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:49:00,0.8417,0.1583,0.0337,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:50:00,0.8530,0.1470,0.0113,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:51:00,0.8750,0.1250,0.022,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:52:00,0.9108,0.0892,0.0358,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:53:00,0.9430,0.0570,0.0322,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:54:00,0.9733,0.0267,0.0303,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:55:00,0.9780,0.0220,0.0047,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:56:00,0.9817,0.0183,0.0037,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:57:00,0.9917,0.0083,0.01,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:58:00,0.9950,0.0050,0.0033,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-13 23:59:00,0.9950,0.0050,0.0,UP,UP,Correct,KXBTC15M-26MAR140300-00,0
2026-03-14 00:00:00,0.5900,0.4100,0,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:01:00,0.5900,0.4100,0.0,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:02:00,0.6050,0.3950,0.015,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:03:00,0.5717,0.4283,-0.0333,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:04:00,0.5770,0.4230,0.0053,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:05:00,0.5925,0.4075,0.0155,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:06:00,0.4533,0.5467,-0.1392,DOWN,UP,Incorrect,KXBTC15M-26MAR140315-15,0
2026-03-14 00:07:00,0.3790,0.6210,-0.0743,DOWN,UP,Incorrect,KXBTC15M-26MAR140315-15,0
2026-03-14 00:08:00,0.4983,0.5017,0.1193,DOWN,UP,Incorrect,KXBTC15M-26MAR140315-15,0
2026-03-14 00:09:00,0.4417,0.5583,-0.0567,DOWN,UP,Incorrect,KXBTC15M-26MAR140315-15,0
2026-03-14 00:10:00,0.5430,0.4570,0.1013,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:11:00,0.7950,0.2050,0.252,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:12:00,0.8430,0.1570,0.048,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:13:00,0.9350,0.0650,0.092,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:14:00,0.9800,0.0200,0.045,UP,UP,Correct,KXBTC15M-26MAR140315-15,0
2026-03-14 00:15:00,0.4850,0.5150,0,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:16:00,0.4610,0.5390,-0.024,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:17:00,0.3580,0.6420,-0.103,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:18:00,0.4033,0.5967,0.0453,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:19:00,0.4350,0.5650,0.0317,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:20:00,0.4250,0.5750,-0.01,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:21:00,0.2950,0.7050,-0.13,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:22:00,0.2367,0.7633,-0.0583,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:23:00,0.1283,0.8717,-0.1083,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:24:00,0.0790,0.9210,-0.0493,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:25:00,0.0317,0.9683,-0.0473,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:26:00,0.0490,0.9510,0.0173,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:27:00,0.0433,0.9567,-0.0057,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:28:00,0.0967,0.9033,0.0533,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:29:00,0.0840,0.9160,-0.0127,DOWN,DOWN,Correct,KXBTC15M-26MAR140330-30,0
2026-03-14 00:30:00,0.6550,0.3450,0,UP,DOWN,Incorrect,KXBTC15M-26MAR140345-45,0
2026-03-14 00:31:00,0.6617,0.3383,0.0067,UP,DOWN,Incorrect,KXBTC15M-26MAR140345-45,0
2026-03-14 00:32:00,0.6450,0.3550,-0.0167,UP,DOWN,Incorrect,KXBTC15M-26MAR140345-45,0
2026-03-14 00:33:00,0.7125,0.2875,0.0675,UP,DOWN,Incorrect,KXBTC15M-26MAR140345-45,0
2026-03-14 00:34:00,0.5475,0.4525,-0.165,UP,DOWN,Incorrect,KXBTC15M-26MAR140345-45,0
2026-03-14 00:35:00,0.6025,0.3975,0.055,UP,DOWN,Incorrect,KXBTC15M-26MAR140345-45,0
2026-03-14 00:36:00,0.4110,0.5890,-0.1915,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:37:00,0.2100,0.7900,-0.201,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:38:00,0.0875,0.9125,-0.1225,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:39:00,0.0840,0.9160,-0.0035,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:40:00,0.0850,0.9150,0.001,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:41:00,0.0550,0.9450,-0.03,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:42:00,0.0230,0.9770,-0.032,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:43:00,0.0050,0.9950,-0.018,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:44:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26MAR140345-45,0
2026-03-14 00:45:00,0.5050,0.4950,0,UP,UP,Correct,KXBTC15M-26MAR140400-00,0
2026-03-14 00:46:00,0.4390,0.5610,-0.066,DOWN,UP,Incorrect,KXBTC15M-26MAR140400-00,0
2026-03-14 00:47:00,0.3450,0.6550,-0.094,DOWN,UP,Incorrect,KXBTC15M-26MAR140400-00,0
2026-03-14 00:48:00,0.3850,0.6150,0.04,DOWN,UP,Incorrect,KXBTC15M-26MAR140400-00,0
2026-03-14 00:49:00,0.3750,0.6250,-0.01,DOWN,UP,Incorrect,KXBTC15M-26MAR140400-00,0
2026-03-14 00:50:00,0.3930,0.6070,0.018,DOWN,UP,Incorrect,KXBTC15M-26MAR140400-00,0
2026-03-14 00:51:00,0.4117,0.5883,0.0187,DOWN,UP,Incorrect,KXBTC15M-26MAR140400-00,0
2026-03-14 00:52:00,0.5000,0.5000,0.0883,DOWN,UP,Incorrect,KXBTC15M-26MAR140400-00,0
2026-03-14 00:53:00,0.5770,0.4230,0.077,UP,UP,Correct,KXBTC15M-26MAR140400-00,0
2026-03-14 00:54:00,0.6767,0.3233,0.0997,UP,UP,Correct,KXBTC15M-26MAR140400-00,0
2026-03-14 00:55:00,0.7500,0.2500,0.0733,UP,UP,Correct,KXBTC15M-26MAR140400-00,0
2026-03-14 00:56:00,0.6810,0.3190,-0.069,UP,UP,Correct,KXBTC15M-26MAR140400-00,0
2026-03-14 00:57:00,0.7650,0.2350,0.084,UP,UP,Correct,KXBTC15M-26MAR140400-00,0
2026-03-14 00:58:00,0.9067,0.0933,0.1417,UP,UP,Correct,KXBTC15M-26MAR140400-00,0
2026-03-14 00:59:00,0.9790,0.0210,0.0723,UP,UP,Correct,KXBTC15M-26MAR140400-00,0
2026-03-14 01:00:00,0.4700,0.5300,0,DOWN,UP,Incorrect,KXBTC15M-26MAR140415-15,0
2026-03-14 01:01:00,0.4650,0.5350,-0.005,DOWN,UP,Incorrect,KXBTC15M-26MAR140415-15,0
2026-03-14 01:02:00,0.5070,0.4930,0.042,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:03:00,0.5817,0.4183,0.0747,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:04:00,0.6208,0.3792,0.0392,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:05:00,0.6030,0.3970,-0.0178,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:06:00,0.7150,0.2850,0.112,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:07:00,0.8483,0.1517,0.1333,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:08:00,0.8517,0.1483,0.0033,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:09:00,0.9150,0.0850,0.0633,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:10:00,0.9250,0.0750,0.01,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:11:00,0.8600,0.1400,-0.065,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:12:00,0.9250,0.0750,0.065,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:13:00,0.9800,0.0200,0.055,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:14:00,0.9950,0.0050,0.015,UP,UP,Correct,KXBTC15M-26MAR140415-15,0
2026-03-14 01:15:00,0.5700,0.4300,0,UP,DOWN,Incorrect,KXBTC15M-26MAR140430-30,0
2026-03-14 01:16:00,0.5083,0.4917,-0.0617,UP,DOWN,Incorrect,KXBTC15M-26MAR140430-30,0
2026-03-14 01:17:00,0.3670,0.6330,-0.1413,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:18:00,0.2925,0.7075,-0.0745,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:19:00,0.2042,0.7958,-0.0883,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:20:00,0.1400,0.8600,-0.0642,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:21:00,0.1133,0.8867,-0.0267,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:22:00,0.1325,0.8675,0.0192,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:23:00,0.2630,0.7370,0.1305,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:24:00,0.2625,0.7375,-0.0005,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:25:00,0.3333,0.6667,0.0708,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:26:00,0.1870,0.8130,-0.1463,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:27:00,0.1775,0.8225,-0.0095,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:28:00,0.2108,0.7892,0.0333,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:29:00,0.0720,0.9280,-0.1388,DOWN,DOWN,Correct,KXBTC15M-26MAR140430-30,0
2026-03-14 01:30:00,0.4950,0.5050,0,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:31:00,0.5250,0.4750,0.03,UP,DOWN,Incorrect,KXBTC15M-26MAR140445-45,0
2026-03-14 01:32:00,0.4130,0.5870,-0.112,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:33:00,0.3600,0.6400,-0.053,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:34:00,0.3633,0.6367,0.0033,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:35:00,0.3980,0.6020,0.0347,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:36:00,0.4817,0.5183,0.0837,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:37:00,0.3450,0.6550,-0.1367,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:38:00,0.1990,0.8010,-0.146,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:39:00,0.0867,0.9133,-0.1123,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:40:00,0.1333,0.8667,0.0467,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:41:00,0.0670,0.9330,-0.0663,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:42:00,0.0283,0.9717,-0.0387,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:43:00,0.0200,0.9800,-0.0083,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:44:00,0.0050,0.9950,-0.015,DOWN,DOWN,Correct,KXBTC15M-26MAR140445-45,0
2026-03-14 01:45:00,0.4850,0.5150,0,DOWN,UP,Incorrect,KXBTC15M-26MAR140500-00,0
2026-03-14 01:46:00,0.5050,0.4950,0.02,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:47:00,0.5800,0.4200,0.075,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:48:00,0.5908,0.4092,0.0108,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:49:00,0.5050,0.4950,-0.0858,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:50:00,0.5410,0.4590,0.036,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:51:00,0.4125,0.5875,-0.1285,DOWN,UP,Incorrect,KXBTC15M-26MAR140500-00,0
2026-03-14 01:52:00,0.3317,0.6683,-0.0808,DOWN,UP,Incorrect,KXBTC15M-26MAR140500-00,0
2026-03-14 01:53:00,0.3810,0.6190,0.0493,DOWN,UP,Incorrect,KXBTC15M-26MAR140500-00,0
2026-03-14 01:54:00,0.5067,0.4933,0.1257,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:55:00,0.6842,0.3158,0.1775,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:56:00,0.6200,0.3800,-0.0642,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:57:00,0.6158,0.3842,-0.0042,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:58:00,0.6117,0.3883,-0.0042,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 01:59:00,0.5050,0.4950,-0.1067,UP,UP,Correct,KXBTC15M-26MAR140500-00,0
2026-03-14 02:00:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26MAR140515-15,0
2026-03-14 02:01:00,0.5150,0.4850,0.04,UP,UP,Correct,KXBTC15M-26MAR140515-15,0
2026-03-14 02:02:00,0.5910,0.4090,0.076,UP,UP,Correct,KXBTC15M-26MAR140515-15,0
2026-03-14 02:03:00,0.5950,0.4050,0.004,UP,UP,Correct,KXBTC15M-26MAR140515-15,0
2026-03-14 02:04:00,0.6970,0.3030,0.102,UP,UP,Correct,KXBTC15M-26MAR140515-15,0
2026-03-14 02:05:00,0.8200,0.1800,0.123,UP,UP,Correct,KXBTC15M-26MAR140515-15,0
2026-03-14 02:06:00,0.9367,0.0633,0.1167,UP,UP,Correct,KXBTC15M-26MAR140515-15,0
2026-03-14 02:07:00,0.9300,0.0700,-0.0067,UP,UP,Correct,KXBTC15M-26MAR140515-15,0
2026-03-14 02:08:00,0.9375,0.0625,0.0075,UP,UP,Correct,KXBTC15M-26MAR140515-15,0
