open_key,target_btc,lr_proba
2026-03-15 23:15:00,1,0.741828513048603
2026-03-15 23:30:00,1,0.6399631291630364
2026-03-15 23:45:00,0,0.40340278785626377
2026-03-16 00:00:00,1,0.8287046700274757
2026-03-16 00:15:00,0,0.25054650516716603
2026-03-16 00:30:00,0,0.5092743876438078
2026-03-16 00:45:00,0,0.5462427287960004
2026-03-16 01:00:00,1,0.9184854393335827
2026-03-16 01:15:00,0,0.20515339443905478
2026-03-16 01:30:00,0,0.33177363201591326
2026-03-16 01:45:00,0,0.4443827610009682
2026-03-16 02:00:00,1,0.5869812700264952
2026-03-16 02:15:00,1,0.6450322117056235
2026-03-16 02:30:00,0,0.341227598510715
2026-03-16 02:45:00,1,0.5778424135310096
2026-03-16 03:00:00,1,0.852462547696216
2026-03-16 03:15:00,1,0.7473328616184022
2026-03-16 03:30:00,0,0.48974292952757437
2026-03-16 03:45:00,1,0.6147917430917682
2026-03-16 04:00:00,0,0.5998211104696552
2026-03-16 04:15:00,0,0.6660043308464767
2026-03-16 04:30:00,1,0.44335008845947177
2026-03-16 04:45:00,0,0.6361232019964298
2026-03-16 05:00:00,1,0.78307801602818
2026-03-16 05:15:00,1,0.317277838603352
2026-03-16 05:30:00,0,0.7899265329145146
2026-03-16 05:45:00,1,0.4735619728895545
2026-03-16 06:00:00,1,0.6954543519214309
2026-03-16 06:15:00,0,0.4395952882465071
2026-03-16 06:30:00,1,0.7855529678672828
2026-03-16 06:45:00,0,0.8874934281034852
2026-03-16 07:00:00,1,0.8418925898470235
2026-03-16 07:15:00,0,0.3915015634023608
2026-03-16 07:30:00,0,0.22603476644349285
2026-03-16 07:45:00,1,0.7256750951153843
2026-03-16 08:00:00,1,0.49128104635213515
2026-03-16 08:15:00,1,0.45722291423270833
2026-03-16 08:30:00,0,0.6986324569898476
2026-03-16 08:45:00,0,0.6122708073225928
2026-03-16 09:00:00,1,0.4058299082363149
2026-03-16 09:15:00,1,0.8522928809277706
2026-03-16 09:30:00,1,0.6897926522068216
2026-03-16 09:45:00,1,0.604670046068887
2026-03-16 10:00:00,1,0.7505453757540569
2026-03-16 10:15:00,0,0.352784314870777
2026-03-16 10:30:00,1,0.656622506962688
2026-03-16 10:45:00,1,0.6685949920491686
2026-03-16 11:00:00,1,0.5896442440561799
2026-03-16 11:15:00,1,0.6278448754350582
2026-03-16 11:30:00,0,0.43062295713491966
2026-03-16 11:45:00,0,0.3139509956995094
2026-03-16 12:00:00,1,0.6439662887080815
2026-03-16 12:15:00,0,0.7269781735770957
2026-03-16 12:30:00,1,0.789059229377389
2026-03-16 12:45:00,0,0.16726534028159692
2026-03-16 13:00:00,0,0.3520678447598938
2026-03-16 13:15:00,1,0.7593496008008758
2026-03-16 13:30:00,1,0.5702649096820549
2026-03-16 13:45:00,1,0.7052428156067786
2026-03-16 14:00:00,1,0.35361944668592127
2026-03-16 14:15:00,0,0.654746868418373
2026-03-16 14:30:00,1,0.7434281762696923
2026-03-16 14:45:00,1,0.6455823302017593
2026-03-16 15:00:00,1,0.683969858657084
2026-03-16 15:15:00,0,0.38539555590782154
2026-03-16 15:30:00,1,0.5610009236109841
2026-03-16 15:45:00,0,0.7975268252086499
2026-03-16 16:00:00,0,0.23565096988256048
2026-03-16 16:15:00,1,0.7276522865595484
2026-03-16 16:30:00,1,0.6945560957018033
2026-03-16 16:45:00,0,0.5671184295204261
2026-03-16 17:00:00,1,0.17524728937632206
2026-03-16 17:15:00,0,0.3631999515193941
2026-03-16 17:30:00,1,0.8596837283945327
2026-03-16 17:45:00,1,0.59647676293923
2026-03-16 18:00:00,1,0.5051093711621284
2026-03-16 18:15:00,1,0.3208055600617344
2026-03-16 18:30:00,0,0.38774242780591117
2026-03-16 18:45:00,1,0.7046167567224932
2026-03-16 19:00:00,0,0.4557151514969542
2026-03-16 19:15:00,0,0.4975570231501026
2026-03-16 19:30:00,1,0.5979977951883206
2026-03-16 19:45:00,0,0.37967650020341537
2026-03-16 20:00:00,0,0.6358331408797938
2026-03-16 20:15:00,0,0.5187057754745902
2026-03-16 20:30:00,0,0.19321828896448126
2026-03-16 20:45:00,1,0.4056620259755698
2026-03-16 21:00:00,1,0.8065088492909113
2026-03-16 21:15:00,0,0.25830544883596074
2026-03-16 21:30:00,0,0.34139850681108647
2026-03-16 21:45:00,1,0.6249424647825693
2026-03-16 22:00:00,1,0.20600117123676506
2026-03-16 22:15:00,1,0.643826182206114
2026-03-16 22:30:00,0,0.6796463342581952
2026-03-16 22:45:00,0,0.24293024162044155
2026-03-16 23:00:00,1,0.34796684333922173
2026-03-16 23:15:00,1,0.46966788237231244
2026-03-16 23:30:00,0,0.5275983919420812
2026-03-16 23:45:00,1,0.44606549637374726
2026-03-17 00:00:00,1,0.7008171653174788
2026-03-17 00:15:00,1,0.663433635776483
2026-03-17 00:30:00,0,0.3921342472255774
2026-03-17 00:45:00,0,0.5274603605165418
2026-03-17 01:00:00,0,0.8801800320555805
2026-03-17 01:15:00,1,0.4839699084112028
2026-03-17 01:30:00,1,0.5684958050429253
2026-03-17 01:45:00,0,0.6115734514026038
2026-03-17 02:00:00,0,0.7962717141901369
2026-03-17 02:15:00,1,0.5049337002389945
2026-03-17 02:30:00,0,0.5289247738410436
2026-03-17 02:45:00,0,0.4547796060844599
2026-03-17 03:00:00,0,0.5850555061422101
2026-03-17 03:15:00,1,0.4575126490182724
2026-03-17 03:30:00,0,0.34868634914661967
2026-03-17 03:45:00,1,0.6314273194571575
2026-03-17 04:00:00,1,0.43392192117936434
2026-03-17 04:15:00,1,0.6220246031463726
2026-03-17 04:30:00,1,0.48110790703678413
2026-03-17 04:45:00,0,0.5338442815174227
2026-03-17 05:00:00,1,0.5010429886701598
2026-03-17 05:15:00,0,0.31069948812002657
2026-03-17 05:30:00,1,0.5985939586834423
2026-03-17 05:45:00,0,0.38498610343126644
2026-03-17 06:00:00,1,0.4956955564038997
2026-03-17 06:15:00,0,0.3811560251062135
2026-03-17 06:30:00,1,0.8513162162629099
2026-03-17 06:45:00,0,0.6607251249075635
2026-03-17 07:00:00,1,0.5310473964021494
2026-03-17 07:15:00,1,0.5112701484478231
2026-03-17 07:30:00,1,0.722023792528751
2026-03-17 07:45:00,1,0.7701088172255469
2026-03-17 08:00:00,0,0.9035975591431997
2026-03-17 08:15:00,0,0.7168001504226429
2026-03-17 08:30:00,0,0.7276079800258499
2026-03-17 08:45:00,1,0.5929584689978838
2026-03-17 09:00:00,1,0.6585013069063214
2026-03-17 09:15:00,1,0.8115497592295241
2026-03-17 09:30:00,0,0.36768138626653873
2026-03-17 09:45:00,1,0.3192072700017118
2026-03-17 10:00:00,1,0.8469212037330962
2026-03-17 10:15:00,1,0.7253776171285408
2026-03-17 10:30:00,1,0.7499544077432957
2026-03-17 10:45:00,1,0.4825259222608182
2026-03-17 11:00:00,1,0.37153883140428823
2026-03-17 11:15:00,0,0.5330212609189187
2026-03-17 11:30:00,1,0.8447054211161273
2026-03-17 11:45:00,1,0.5581070533905642
2026-03-17 12:00:00,1,0.6689404741045814
2026-03-17 12:15:00,0,0.5770980184932049
2026-03-17 12:30:00,1,0.3538122230377851
2026-03-17 12:45:00,0,0.29719893440768247
2026-03-17 13:00:00,0,0.43570955873316075
2026-03-17 13:15:00,1,0.573704550523753
2026-03-17 13:30:00,0,0.32875261197759853
2026-03-17 13:45:00,1,0.42658604911889353
2026-03-17 14:00:00,1,0.5613398201489473
2026-03-17 14:15:00,0,0.4124916236244437
2026-03-17 14:30:00,1,0.27665098289576695
2026-03-17 14:45:00,0,0.5499215432908723
2026-03-17 15:00:00,0,0.48271698213244446
2026-03-17 15:15:00,0,0.4346824373863905
2026-03-17 15:30:00,0,0.24245621765271594
2026-03-17 15:45:00,1,0.6829650750064995
2026-03-17 16:00:00,1,0.2839845491286041
2026-03-17 16:15:00,0,0.37223138685061097
2026-03-17 16:30:00,0,0.2413768572307969
2026-03-17 16:45:00,0,0.48786690100448743
2026-03-17 17:00:00,1,0.8190333042564749
2026-03-17 17:15:00,0,0.311968789316297
2026-03-17 17:30:00,0,0.5976973165786362
2026-03-17 17:45:00,1,0.8269432736688801
2026-03-17 18:00:00,1,0.7894855165248408
2026-03-17 18:15:00,1,0.6616300661561262
2026-03-17 18:30:00,1,0.8303613302252997
2026-03-17 18:45:00,0,0.5454747180683486
2026-03-17 19:00:00,1,0.6879293572974492
2026-03-17 19:15:00,0,0.6317560216313646
2026-03-17 19:30:00,1,0.761031766692724
2026-03-17 19:45:00,0,0.4983251186182382
2026-03-17 20:00:00,0,0.5226496500898463
2026-03-17 20:15:00,1,0.40423429374017433
2026-03-17 20:30:00,0,0.5341737300701862
2026-03-17 20:45:00,0,0.5806252149874946
2026-03-17 21:00:00,0,0.6030248451173326
2026-03-17 21:15:00,0,0.2801906317667059
2026-03-17 21:30:00,0,0.219680313248038
2026-03-17 21:45:00,0,0.6773290350396128
2026-03-17 22:00:00,1,0.8055359527244249
2026-03-17 22:15:00,0,0.4865486000151071
2026-03-17 22:30:00,0,0.8332750834705441
2026-03-17 22:45:00,0,0.6733977352144286
2026-03-17 23:00:00,1,0.6543780112949786
2026-03-17 23:15:00,1,0.4711784419518029
2026-03-17 23:30:00,0,0.6567805457001856
2026-03-17 23:45:00,0,0.7390622847727236
2026-03-18 00:00:00,0,0.6917646976023236
2026-03-18 00:15:00,0,0.43994946816663183
2026-03-18 00:30:00,0,0.27644802492384374
2026-03-18 00:45:00,1,0.6508444747049597
2026-03-18 01:00:00,1,0.7709388962048669
2026-03-18 01:15:00,1,0.477512540324929
2026-03-18 01:30:00,1,0.4430737129854611
2026-03-18 01:45:00,0,0.4638044336689194
2026-03-18 02:00:00,1,0.640195268516311
2026-03-18 02:15:00,0,0.4998957666810553
2026-03-18 02:30:00,1,0.8152636775486842
2026-03-18 02:45:00,0,0.5013646136493558
2026-03-18 03:00:00,1,0.5442279244824025
2026-03-18 03:15:00,0,0.377856438118941
2026-03-18 03:30:00,0,0.29412594269837977
2026-03-18 03:45:00,1,0.5609925189469922
2026-03-18 04:00:00,1,0.5393282359743798
2026-03-18 04:15:00,0,0.7644085524054504
2026-03-18 04:30:00,0,0.10519326959570688
2026-03-18 04:45:00,0,0.5347888543306627
2026-03-18 05:00:00,0,0.39698186101267324
2026-03-18 05:15:00,1,0.5853932571825337
2026-03-18 05:30:00,0,0.11852214668225076
2026-03-18 05:45:00,0,0.3919318442539343
2026-03-18 06:00:00,1,0.17166308983637013
2026-03-18 06:15:00,1,0.3725868620269727
2026-03-18 06:30:00,0,0.2670337293808962
2026-03-18 06:45:00,0,0.4780761887078246
2026-03-18 07:00:00,0,0.6921835890121367
2026-03-18 07:15:00,0,0.6099563357839565
2026-03-18 07:30:00,0,0.5227251053679662
2026-03-18 07:45:00,0,0.6349875580974582
2026-03-18 08:00:00,0,0.21578942393395775
2026-03-18 08:15:00,1,0.8062464343979018
2026-03-18 08:30:00,1,0.6448149887202507
2026-03-18 08:45:00,1,0.3268875032529313
2026-03-18 09:00:00,0,0.6210412190786972
2026-03-18 09:15:00,0,0.6803845862258182
2026-03-18 09:30:00,1,0.5324540014777103
2026-03-18 09:45:00,1,0.5770638975990475
2026-03-18 10:00:00,0,0.2797525564679045
2026-03-18 10:15:00,1,0.4077840481738997
2026-03-18 10:30:00,1,0.2504237699432881
2026-03-18 10:45:00,1,0.8063053286595286
2026-03-18 11:00:00,1,0.7729820672411191
2026-03-18 11:15:00,0,0.4757710640896868
2026-03-18 11:30:00,0,0.7882671053521381
2026-03-18 11:45:00,0,0.2642318589408375
2026-03-18 12:00:00,1,0.8193193591703913
2026-03-18 12:15:00,0,0.5032852011435288
2026-03-18 12:30:00,0,0.36890583420443773
2026-03-18 12:45:00,0,0.5332606864070009
2026-03-18 13:00:00,0,0.46457182534083546
2026-03-18 13:15:00,1,0.7674554614050256
2026-03-18 13:30:00,1,0.7669669250015986
2026-03-18 13:45:00,1,0.6002671713554193
2026-03-18 14:00:00,1,0.7789733264343558
2026-03-18 14:15:00,0,0.6909560677684512
2026-03-18 14:30:00,1,0.48455009467051297
2026-03-18 14:45:00,0,0.5296934720715476
2026-03-18 15:00:00,0,0.14042146796899416
2026-03-18 15:15:00,1,0.8021075498424975
2026-03-18 15:30:00,0,0.2702193426980313
2026-03-18 15:45:00,1,0.4407687730804155
2026-03-18 16:00:00,1,0.7032826697793644
2026-03-18 16:15:00,1,0.312591987561735
2026-03-18 16:30:00,1,0.803719498440303
2026-03-18 16:45:00,0,0.5750606333818419
2026-03-18 17:00:00,0,0.3945804240534561
2026-03-18 17:15:00,1,0.4574209309472792
2026-03-18 17:30:00,0,0.38766056711846114
2026-03-18 17:45:00,0,0.5351814581822004
2026-03-18 18:00:00,0,0.7901698724135883
2026-03-18 18:15:00,1,0.6809669651775418
2026-03-18 18:30:00,1,0.4089241763764204
2026-03-18 18:45:00,0,0.6897156131351209
2026-03-18 19:00:00,1,0.20022526412552985
2026-03-18 19:15:00,1,0.712608987276107
2026-03-18 19:30:00,0,0.4466796529807606
2026-03-18 19:45:00,0,0.31619047918291127
2026-03-18 20:00:00,1,0.6650554673771225
2026-03-18 20:15:00,1,0.8176754636181852
2026-03-18 20:30:00,0,0.25307859939219046
2026-03-18 20:45:00,0,0.43458279031976316
2026-03-18 21:00:00,0,0.34528213578332245
2026-03-18 21:15:00,0,0.722412354956788
2026-03-18 21:30:00,1,0.7264805337313122
2026-03-18 21:45:00,1,0.38259317138960114
2026-03-18 22:00:00,0,0.736583933574062
2026-03-18 22:15:00,0,0.7059475482187907
2026-03-18 22:30:00,1,0.6202799852668247
2026-03-18 22:45:00,0,0.2983989259837206
2026-03-19 02:00:00,1,0.8931574688471677
2026-03-19 02:15:00,1,0.4964232593698774
2026-03-19 02:30:00,1,0.5247413873711718
2026-03-19 02:45:00,1,0.5655352522241087
2026-03-19 03:00:00,0,0.3975627381054691
2026-03-19 03:15:00,0,0.7417948668226164
2026-03-19 03:30:00,0,0.30353765633318436
2026-03-19 03:45:00,0,0.5888316154121873
2026-03-19 04:00:00,1,0.8614637143049046
2026-03-19 04:15:00,1,0.6917121509301691
2026-03-19 04:30:00,0,0.7405159895620846
2026-03-19 04:45:00,0,0.6613314493301555
2026-03-19 05:00:00,0,0.3912683064730741
2026-03-19 05:15:00,0,0.18421768280624595
2026-03-19 05:30:00,1,0.5191371115395138
2026-03-19 05:45:00,0,0.30948885915756696
2026-03-19 06:00:00,0,0.3835188406297794
2026-03-19 06:15:00,1,0.7950172969014301
2026-03-19 06:30:00,1,0.48409899216124963
2026-03-19 06:45:00,1,0.3929471401503829
2026-03-19 07:00:00,0,0.6245765821048925
2026-03-19 07:15:00,0,0.34894788120201553
2026-03-19 07:30:00,1,0.7786010917184376
2026-03-19 07:45:00,1,0.4229296738638556
2026-03-19 08:00:00,1,0.7099631010986335
2026-03-19 08:15:00,0,0.6019722822314086
2026-03-19 08:30:00,0,0.6230538658230628
2026-03-19 08:45:00,1,0.4752813894418847
2026-03-19 09:00:00,0,0.6223879893354911
2026-03-19 09:15:00,1,0.35073313133847805
2026-03-19 09:30:00,0,0.2496785213880422
2026-03-19 09:45:00,0,0.44736694017267203
2026-03-19 10:00:00,0,0.4245873635241959
2026-03-19 10:15:00,1,0.7173049425744109
2026-03-19 10:30:00,0,0.48506000491538953
2026-03-19 10:45:00,1,0.5931427950390347
2026-03-19 11:00:00,1,0.3660844645036131
2026-03-19 11:15:00,0,0.5579189163640416
2026-03-19 11:30:00,1,0.5447419230667865
2026-03-19 11:45:00,1,0.48348374434571906
2026-03-19 12:00:00,1,0.8398515934733327
2026-03-19 12:15:00,0,0.512897383538956
2026-03-19 12:30:00,1,0.5052488825440499
2026-03-19 12:45:00,0,0.3385005740428013
2026-03-19 13:00:00,0,0.40358686707661057
2026-03-19 13:15:00,1,0.7837384246395916
2026-03-19 13:30:00,1,0.7123751030092428
2026-03-19 13:45:00,0,0.5794127187332025
2026-03-19 14:00:00,1,0.677218170395612
2026-03-19 14:15:00,0,0.3357621827010635
2026-03-19 14:30:00,0,0.5107841669174774
2026-03-19 14:45:00,0,0.40145462773044555
2026-03-19 15:00:00,1,0.5276522402256134
2026-03-19 15:15:00,0,0.2324382840557791
2026-03-19 15:30:00,0,0.3053239342758341
2026-03-19 15:45:00,1,0.45125308889372373
2026-03-19 16:00:00,1,0.6650510592459059
2026-03-19 16:15:00,0,0.2152873601390747
2026-03-19 16:30:00,0,0.28292596850974394
2026-03-19 16:45:00,1,0.6321451913193529
2026-03-19 17:00:00,1,0.579869608832208
2026-03-19 17:15:00,1,0.6911025491281408
2026-03-19 17:30:00,1,0.5820859416245364
2026-03-19 17:45:00,1,0.7122620450322231
2026-03-19 18:00:00,1,0.8441731741947389
2026-03-19 18:15:00,0,0.5682393237014378
2026-03-19 18:30:00,1,0.7900810418955986
2026-03-19 18:45:00,0,0.29027507021302834
2026-03-19 19:00:00,0,0.2724602750179691
2026-03-19 19:15:00,0,0.2332561881954221
2026-03-19 19:30:00,1,0.27918111858557937
2026-03-19 19:45:00,1,0.4714670451436247
2026-03-19 20:00:00,1,0.552483337636051
2026-03-19 20:15:00,1,0.44475317113265794
2026-03-19 20:30:00,0,0.8105697278526147
2026-03-19 20:45:00,1,0.6233318132161403
2026-03-19 21:00:00,1,0.5657196617239252
2026-03-19 21:15:00,0,0.29766322493132763
2026-03-19 21:30:00,0,0.13649028701777008
2026-03-19 21:45:00,1,0.5650527088596744
2026-03-19 22:00:00,1,0.4051987203988803
2026-03-19 22:15:00,0,0.6074727433156923
2026-03-19 22:30:00,1,0.44249404888792593
2026-03-19 22:45:00,0,0.3531768099776322
2026-03-19 23:00:00,0,0.5406639164677312
2026-03-19 23:15:00,0,0.3012299962583947
2026-03-19 23:30:00,1,0.6159897253582002
2026-03-19 23:45:00,1,0.6402286110837044
2026-03-20 00:00:00,0,0.12367579141257529
2026-03-20 00:15:00,1,0.8183375051953587
2026-03-20 00:30:00,1,0.6191601077646505
2026-03-20 00:45:00,1,0.5029777186185416
2026-03-20 01:00:00,1,0.3669206616764361
2026-03-20 01:15:00,1,0.47962248844454813
2026-03-20 01:30:00,0,0.22875073928135914
2026-03-20 01:45:00,0,0.313028223436343
2026-03-20 02:00:00,0,0.2964134899708647
2026-03-20 02:15:00,0,0.24584486678578926
2026-03-20 02:30:00,1,0.8321446373701061
2026-03-20 02:45:00,0,0.2476596159398503
2026-03-20 03:00:00,0,0.46854847059547877
2026-03-20 03:15:00,0,0.6754508400381128
2026-03-20 03:30:00,1,0.6955777390268324
2026-03-20 03:45:00,1,0.6528821036935738
2026-03-20 04:00:00,1,0.46445738486492805
2026-03-20 04:15:00,0,0.18446961629390546
2026-03-20 04:30:00,0,0.49364942791704636
2026-03-20 04:45:00,1,0.41082310441128395
2026-03-20 05:00:00,1,0.40960901553306384
2026-03-20 05:15:00,0,0.40649451487542293
2026-03-20 05:30:00,0,0.2814642683665533
2026-03-20 05:45:00,1,0.5559021501987217
2026-03-20 06:00:00,0,0.614049385876308
2026-03-20 06:15:00,1,0.8302169747543057
2026-03-20 06:30:00,0,0.11365775662776628
2026-03-20 06:45:00,0,0.4936594315502128
2026-03-20 07:00:00,0,0.4440632062348022
2026-03-20 07:15:00,1,0.5580794803183121
2026-03-20 07:30:00,1,0.7452418715817273
2026-03-20 07:45:00,0,0.43147528550650893
2026-03-20 08:00:00,1,0.6242291966511494
2026-03-20 08:15:00,1,0.4521575828136486
2026-03-20 08:30:00,1,0.6490338968666473
2026-03-20 08:45:00,0,0.39371945748419535
2026-03-20 09:00:00,1,0.6802099187151078
2026-03-20 09:15:00,1,0.3703017784115698
2026-03-20 09:30:00,0,0.14886598975106038
2026-03-20 09:45:00,1,0.6880444749734945
2026-03-20 10:00:00,0,0.7232500797861505
2026-03-20 10:15:00,0,0.5079741885059615
2026-03-20 10:30:00,0,0.3515843589482618
2026-03-20 10:45:00,1,0.7510586156789935
2026-03-20 11:00:00,1,0.48096949935836425
2026-03-20 11:15:00,0,0.5261796287181999
2026-03-20 11:30:00,1,0.38936607113902016
2026-03-20 11:45:00,1,0.8622376510205557
2026-03-20 12:00:00,1,0.8171328203826906
2026-03-20 12:15:00,1,0.4397791738290663
2026-03-20 12:30:00,1,0.5879738483179171
2026-03-20 12:45:00,1,0.5178832948491712
2026-03-20 13:00:00,1,0.370533629634523
2026-03-20 13:15:00,0,0.3799164759393833
2026-03-20 13:30:00,0,0.230643682425093
2026-03-20 13:45:00,1,0.6163529347251357
2026-03-20 14:00:00,1,0.3373138524420939
2026-03-20 14:15:00,1,0.8024551667972211
2026-03-20 14:30:00,0,0.591126140869331
2026-03-20 14:45:00,1,0.7363358079527647
2026-03-20 15:00:00,1,0.8714198997167238
2026-03-20 15:15:00,0,0.7863803376322346
2026-03-20 15:30:00,0,0.33635545590505994
2026-03-20 15:45:00,1,0.45736260676247176
2026-03-20 16:00:00,0,0.275198648074809
2026-03-20 16:15:00,0,0.3578345520688093
2026-03-20 16:30:00,1,0.4641177866886995
2026-03-20 16:45:00,0,0.29778989327261973
2026-03-20 17:00:00,1,0.6996437734919455
2026-03-20 17:15:00,1,0.8625474830495574
2026-03-20 17:30:00,0,0.44573687581166277
2026-03-20 17:45:00,1,0.4380425663836659
2026-03-20 18:00:00,0,0.6217208898265291
2026-03-20 18:15:00,0,0.2259129372521386
2026-03-20 18:30:00,0,0.22633253278322513
2026-03-20 18:45:00,0,0.5667232281421731
2026-03-20 19:00:00,0,0.5302243046712678
2026-03-20 19:15:00,1,0.7253409806919566
2026-03-20 19:30:00,1,0.23483176340884354
2026-03-20 19:45:00,1,0.5740177313347079
2026-03-20 20:00:00,0,0.3235517729489195
2026-03-20 20:15:00,1,0.42476144087526374
2026-03-20 20:30:00,0,0.2462074129661632
2026-03-20 20:45:00,1,0.508756214595479
2026-03-20 21:00:00,1,0.7060806648189045
2026-03-20 21:15:00,1,0.5982749096154383
2026-03-20 21:30:00,0,0.1271042111722679
2026-03-20 21:45:00,1,0.5941555652009265
2026-03-20 22:00:00,0,0.7639437975442883
2026-03-20 22:15:00,1,0.8575069641289575
2026-03-20 22:30:00,0,0.6102885947073594
2026-03-20 22:45:00,0,0.5785249992035152
2026-03-20 23:00:00,1,0.6413324699306372
2026-03-20 23:15:00,1,0.5033198311224458
2026-03-20 23:30:00,1,0.4413705377147384
2026-03-20 23:45:00,0,0.44997004093099574
2026-03-21 00:00:00,0,0.6282362053835527
2026-03-21 00:15:00,1,0.5815044510554953
2026-03-21 00:30:00,0,0.204528000205738
2026-03-21 00:45:00,0,0.16857995204377854
2026-03-21 01:00:00,1,0.54851609476271
2026-03-21 01:15:00,0,0.18451323542661557
2026-03-21 01:30:00,1,0.721448604870039
2026-03-21 01:45:00,0,0.25887492638790927
2026-03-21 02:00:00,1,0.7929568383202039
2026-03-21 02:15:00,0,0.3012037289213563
2026-03-21 02:30:00,1,0.6247852483221107
2026-03-21 02:45:00,1,0.5464800261377011
2026-03-21 03:00:00,0,0.39497581168378937
2026-03-21 03:15:00,0,0.5567328319743662
2026-03-21 03:30:00,0,0.6253802970765078
2026-03-21 03:45:00,1,0.45275925671299544
2026-03-21 04:00:00,0,0.5987359713689927
2026-03-21 04:15:00,1,0.5989690495538794
2026-03-21 04:30:00,1,0.30449388644899983
2026-03-21 04:45:00,1,0.42604489098078363
2026-03-21 05:00:00,1,0.7488722603021136
2026-03-21 05:15:00,1,0.5313595354199743
2026-03-21 05:30:00,0,0.2932534788471193
2026-03-21 05:45:00,0,0.29424838348783117
2026-03-21 06:00:00,1,0.5736098334776524
2026-03-21 06:15:00,1,0.7959787009620827
2026-03-21 06:30:00,0,0.6152294295664005
2026-03-21 06:45:00,1,0.4573435015865115
2026-03-21 07:00:00,1,0.8164463429484156
2026-03-21 07:15:00,0,0.34040325291345547
2026-03-21 07:30:00,1,0.5404515131522333
2026-03-21 07:45:00,0,0.25761823672800205
2026-03-21 08:00:00,1,0.6739923040044606
2026-03-21 08:15:00,1,0.27700729754031206
2026-03-21 08:30:00,1,0.7284497600503737
2026-03-21 08:45:00,0,0.4488155685039611
2026-03-21 09:00:00,0,0.4805029850997768
2026-03-21 09:15:00,0,0.6671221338653796
2026-03-21 09:30:00,0,0.7190792656389485
2026-03-21 09:45:00,0,0.7155528497571244
2026-03-21 10:00:00,0,0.6540166240108362
2026-03-21 10:15:00,1,0.7083669495926059
2026-03-21 10:30:00,1,0.7330504606514154
2026-03-21 10:45:00,0,0.5121592833741254
2026-03-21 11:00:00,1,0.5973419880225898
2026-03-21 11:15:00,1,0.6601700467240097
2026-03-21 11:30:00,1,0.5257329828370623
2026-03-21 11:45:00,0,0.37309792448475365
2026-03-21 12:00:00,1,0.6687877626329977
2026-03-21 12:15:00,0,0.38788004045466046
2026-03-21 12:30:00,0,0.3043735833571737
2026-03-21 12:45:00,1,0.6484291464696229
2026-03-21 13:00:00,1,0.5623602967490652
2026-03-21 13:15:00,1,0.2657643996601416
2026-03-21 13:30:00,1,0.7182786115526929
2026-03-21 13:45:00,1,0.7445031003703559
2026-03-21 14:00:00,0,0.3523835111931292
2026-03-21 14:15:00,0,0.5399949043599739
2026-03-21 14:30:00,1,0.6684451667946789
2026-03-21 14:45:00,0,0.44198422011046007
2026-03-21 15:00:00,0,0.3948947982311374
2026-03-21 15:15:00,0,0.5945361119466934
2026-03-21 15:30:00,1,0.46618793721003
2026-03-21 15:45:00,0,0.3171587576347537
2026-03-21 16:00:00,0,0.23351094098611697
2026-03-21 16:15:00,0,0.5395030182675645
2026-03-21 16:30:00,1,0.5648602065150264
2026-03-21 16:45:00,0,0.08696098629084661
2026-03-21 17:00:00,0,0.1303648232112958
2026-03-21 17:15:00,1,0.8335390788213345
2026-03-21 17:30:00,1,0.8401848208198794
2026-03-21 17:45:00,0,0.4965607721382644
2026-03-21 18:00:00,1,0.7921856682577154
2026-03-21 18:15:00,1,0.45594448652123687
2026-03-21 18:30:00,0,0.6204561315228968
2026-03-21 18:45:00,1,0.7036741902125802
2026-03-21 19:00:00,1,0.7350798721685372
2026-03-21 19:15:00,1,0.5055901907411868
2026-03-21 19:30:00,0,0.27921852635862054
2026-03-21 19:45:00,1,0.41966285819906624
2026-03-21 20:00:00,1,0.16748404004246295
2026-03-21 20:15:00,1,0.451569832933583
2026-03-21 20:30:00,0,0.30443700652853156
2026-03-21 20:45:00,0,0.3597342764291263
2026-03-21 21:00:00,1,0.621785392705707
2026-03-21 21:15:00,0,0.7550828376248181
2026-03-21 21:30:00,1,0.4848925353216671
2026-03-21 21:45:00,0,0.6816616273129412
2026-03-21 22:00:00,0,0.2829665375416517
2026-03-21 22:15:00,0,0.32644132253436253
2026-03-21 22:30:00,1,0.6992940695281268
2026-03-21 22:45:00,0,0.5990889302005548
2026-03-21 23:00:00,0,0.24617611717184268
2026-03-21 23:15:00,1,0.4607547089406457
2026-03-21 23:30:00,0,0.4832306279716722
2026-03-21 23:45:00,0,0.3022777932705887
2026-03-22 00:00:00,1,0.6319699180200072
2026-03-22 00:15:00,1,0.43639341521940894
2026-03-22 00:30:00,0,0.3589625750338161
2026-03-22 00:45:00,0,0.7911369469479199
2026-03-22 01:00:00,1,0.19448562555761095
2026-03-22 01:15:00,0,0.36298741840464405
2026-03-22 01:30:00,1,0.6658433745726277
2026-03-22 01:45:00,1,0.6137382038196527
2026-03-22 02:00:00,1,0.584524017194848
2026-03-22 02:15:00,0,0.2329287646964423
2026-03-22 02:30:00,1,0.6246430805285512
2026-03-22 02:45:00,1,0.47384964886660397
2026-03-22 03:00:00,0,0.3679946999349559
2026-03-22 03:15:00,0,0.3780140747366879
2026-03-22 03:30:00,0,0.7048292829205905
2026-03-22 03:45:00,1,0.7848755636870037
2026-03-22 04:00:00,1,0.4587185870180021
