open_key,target_btc,lr_proba
2026-03-22 04:30:00,0,0.7642944681285373
2026-03-22 04:45:00,0,0.22475532723396024
2026-03-22 05:00:00,1,0.7516412481495751
2026-03-22 05:15:00,1,0.7843795458282231
2026-03-22 05:30:00,0,0.4415964942996599
2026-03-22 05:45:00,1,0.6232814544708571
2026-03-22 06:00:00,1,0.906322012188679
2026-03-22 06:15:00,1,0.43694684620369045
2026-03-22 06:30:00,0,0.24137251400798843
2026-03-22 06:45:00,1,0.7085002431003066
2026-03-22 07:00:00,1,0.174024231313246
2026-03-22 07:15:00,1,0.47083032423998356
2026-03-22 07:30:00,1,0.41022408050289244
2026-03-22 07:45:00,0,0.24119413543990412
2026-03-22 08:00:00,1,0.7293733976234615
2026-03-22 08:15:00,0,0.37495476609445827
2026-03-22 08:30:00,0,0.47421546571478423
2026-03-22 08:45:00,1,0.49438227241318267
2026-03-22 09:00:00,0,0.4808486537400652
2026-03-22 09:15:00,0,0.5061917651952558
2026-03-22 09:30:00,1,0.599515369352648
2026-03-22 09:45:00,1,0.6689248677781029
2026-03-22 10:00:00,1,0.34087515444695504
2026-03-22 10:15:00,0,0.38848281181453265
2026-03-22 10:30:00,0,0.4753998031050849
2026-03-22 10:45:00,0,0.5863284943597333
2026-03-22 11:00:00,1,0.19580294608501597
2026-03-22 11:15:00,0,0.5392520775791353
2026-03-22 11:30:00,0,0.3282689605694255
2026-03-22 11:45:00,1,0.6978138685292162
2026-03-22 12:00:00,0,0.3166547768431763
2026-03-22 12:15:00,0,0.5449051601378153
2026-03-22 12:30:00,1,0.15425935757519826
2026-03-22 12:45:00,0,0.13072848327086783
2026-03-22 13:00:00,1,0.8890758452150476
2026-03-22 13:15:00,0,0.7462340903630468
2026-03-22 13:30:00,1,0.593626527979252
2026-03-22 13:45:00,0,0.34502927094951935
2026-03-22 14:00:00,0,0.49100908927061976
2026-03-22 14:15:00,1,0.3449890566226153
2026-03-22 14:30:00,1,0.33464769305818254
2026-03-22 14:45:00,1,0.30936738794999474
2026-03-22 15:00:00,1,0.19140308295080144
2026-03-22 15:15:00,1,0.698351915059296
2026-03-22 15:30:00,0,0.547518447943558
2026-03-22 15:45:00,1,0.643728878110741
2026-03-22 16:00:00,1,0.6417381646883712
2026-03-22 16:15:00,0,0.2576787576378659
2026-03-22 16:30:00,1,0.4673641864636541
2026-03-22 16:45:00,0,0.2508919914256601
2026-03-22 17:00:00,1,0.7694592986906571
2026-03-22 17:15:00,1,0.36624041290326753
2026-03-22 17:30:00,0,0.2027935961600102
2026-03-22 17:45:00,0,0.6058317821582513
2026-03-22 18:00:00,1,0.35452160267080535
2026-03-22 18:15:00,1,0.8160993053391136
2026-03-22 18:30:00,0,0.6690363848491886
2026-03-22 18:45:00,0,0.6113313056128058
2026-03-22 19:00:00,0,0.5223125501468682
2026-03-22 19:15:00,1,0.5077766153897735
2026-03-22 19:30:00,1,0.5702014994811375
2026-03-22 19:45:00,1,0.330299490378287
2026-03-22 20:00:00,0,0.9123425480574027
2026-03-22 20:15:00,0,0.38641349761098553
2026-03-22 20:30:00,0,0.5621675933596468
2026-03-22 20:45:00,0,0.5894967296293819
2026-03-22 21:00:00,1,0.6082337637068268
2026-03-22 21:15:00,1,0.6408211359710356
2026-03-22 21:30:00,1,0.7296622403056865
2026-03-22 21:45:00,1,0.734543552389478
2026-03-22 22:00:00,1,0.8228833309759702
2026-03-22 22:15:00,0,0.5263483856001999
2026-03-22 22:30:00,0,0.18418078134378044
2026-03-22 22:45:00,1,0.39778091810544575
2026-03-22 23:00:00,0,0.16492010180514527
2026-03-22 23:15:00,0,0.6734513108044656
2026-03-22 23:30:00,0,0.19646522759321944
2026-03-22 23:45:00,1,0.6518764555842236
2026-03-23 00:00:00,1,0.2328437723095288
2026-03-23 00:15:00,0,0.4566700208938253
2026-03-23 00:30:00,1,0.7742801466144642
2026-03-23 00:45:00,1,0.8351910937018184
2026-03-23 01:00:00,1,0.8443477475957192
2026-03-23 01:15:00,0,0.29926205666764183
2026-03-23 01:30:00,1,0.775227616730834
2026-03-23 01:45:00,0,0.4308340700109372
2026-03-23 02:00:00,0,0.25452119722793654
2026-03-23 02:15:00,0,0.6501068287035235
2026-03-23 02:30:00,0,0.15839784891114836
2026-03-23 02:45:00,1,0.86182412571812
2026-03-23 03:00:00,1,0.7665553738694693
2026-03-23 03:15:00,0,0.3754321017840636
2026-03-23 03:30:00,0,0.5705407747744855
2026-03-23 03:45:00,1,0.7131380393143658
2026-03-23 04:00:00,1,0.8263312778018707
2026-03-23 04:15:00,0,0.4412107594546237
2026-03-23 04:30:00,1,0.8489996480837894
2026-03-23 04:45:00,0,0.13138553936587627
2026-03-23 05:00:00,0,0.1841479450408832
2026-03-23 05:15:00,1,0.750487897346316
2026-03-23 05:30:00,1,0.39322729289532593
2026-03-23 05:45:00,1,0.6603429828087948
2026-03-23 06:00:00,1,0.587304087724391
2026-03-23 06:15:00,1,0.7311749061552749
2026-03-23 06:30:00,1,0.4279818205328357
2026-03-23 06:45:00,1,0.24934274799236525
2026-03-23 07:00:00,1,0.7194258397409888
2026-03-23 07:15:00,0,0.6923197495230607
2026-03-23 07:30:00,1,0.5978016409061964
2026-03-23 07:45:00,1,0.35049692121430986
2026-03-23 08:00:00,0,0.7449291817914685
2026-03-23 08:15:00,0,0.20714245600062112
2026-03-23 08:30:00,0,0.5793006770603905
2026-03-23 08:45:00,0,0.5220583204370851
2026-03-23 09:00:00,1,0.8289493810904868
2026-03-23 09:15:00,0,0.2337646690004294
2026-03-23 09:30:00,1,0.6043035191910319
2026-03-23 09:45:00,1,0.8594334106384341
2026-03-23 10:00:00,1,0.5347651679372403
2026-03-23 10:15:00,0,0.4041138265301995
2026-03-23 10:30:00,1,0.7460669956975647
2026-03-23 10:45:00,1,0.6699533119642372
2026-03-23 11:00:00,0,0.6510435743630535
2026-03-23 11:15:00,0,0.49736817752942863
2026-03-23 11:30:00,1,0.8236815281522462
2026-03-23 11:45:00,1,0.6730448511690713
2026-03-23 12:00:00,0,0.3813656194365867
2026-03-23 12:15:00,1,0.3541781787960709
2026-03-23 12:30:00,0,0.46914619279911374
2026-03-23 12:45:00,0,0.5394371131782413
2026-03-23 13:00:00,1,0.23926793874681357
2026-03-23 13:15:00,1,0.5353123111266048
2026-03-23 13:30:00,1,0.6916481908828978
2026-03-23 13:45:00,0,0.45605337909639343
2026-03-23 14:00:00,0,0.7693960591386444
2026-03-23 14:15:00,1,0.7437674256735837
2026-03-23 14:30:00,1,0.7143010911514727
2026-03-23 14:45:00,0,0.3388370643662795
2026-03-23 15:00:00,0,0.24504263485572472
2026-03-23 15:15:00,0,0.23880116368931265
2026-03-23 15:30:00,1,0.13602281835656876
2026-03-23 15:45:00,1,0.5876728519226637
2026-03-23 16:00:00,0,0.28680810723286576
2026-03-23 16:15:00,1,0.36399635830440524
2026-03-23 16:30:00,1,0.3496688537470627
2026-03-23 16:45:00,1,0.5126960848905826
2026-03-23 17:00:00,0,0.7041241945059784
2026-03-23 17:15:00,0,0.12242811384406833
2026-03-23 17:30:00,0,0.21766010591688528
2026-03-23 17:45:00,1,0.7516862423552093
2026-03-23 18:00:00,0,0.30745995012303023
2026-03-23 18:15:00,1,0.46845601076138565
2026-03-23 18:30:00,0,0.26240628671245475
2026-03-23 18:45:00,1,0.7647718020839324
2026-03-23 19:00:00,0,0.6902807288219321
2026-03-23 19:15:00,1,0.3896453660047542
2026-03-23 19:30:00,1,0.6020778037308572
2026-03-23 19:45:00,0,0.635803869588112
2026-03-23 20:00:00,1,0.37539997399386105
2026-03-23 20:15:00,1,0.5646168609898919
2026-03-23 20:30:00,0,0.22510677868105564
2026-03-23 20:45:00,1,0.6473836219670033
2026-03-23 21:00:00,1,0.6394007813572515
2026-03-23 21:15:00,0,0.3322448746398103
2026-03-23 21:30:00,0,0.1368811738217608
2026-03-23 21:45:00,1,0.5117105872527145
2026-03-23 22:00:00,0,0.1759487967656364
2026-03-23 22:15:00,0,0.5225971053911691
2026-03-23 22:30:00,1,0.5913458685941878
2026-03-23 22:45:00,0,0.6016937855379478
2026-03-23 23:00:00,1,0.6617907026199698
2026-03-23 23:15:00,1,0.7501780174893606
2026-03-23 23:30:00,1,0.8972711382757211
2026-03-23 23:45:00,1,0.5656500498366311
2026-03-24 00:00:00,1,0.554690428038292
2026-03-24 00:15:00,1,0.6246474027408251
2026-03-24 00:30:00,0,0.3157170108735442
2026-03-24 00:45:00,1,0.3807934534458696
2026-03-24 01:00:00,0,0.25113196204465266
2026-03-24 01:15:00,0,0.2059933050351134
2026-03-24 01:30:00,1,0.7476286876863926
2026-03-24 01:45:00,0,0.6448165001698147
2026-03-24 02:00:00,0,0.6905582187625348
2026-03-24 02:15:00,1,0.7360992272156505
2026-03-24 02:30:00,1,0.6952209316494397
2026-03-24 02:45:00,1,0.40774892531805246
2026-03-24 03:00:00,0,0.20074494221267156
2026-03-24 03:15:00,0,0.25913773849618416
2026-03-24 03:30:00,1,0.6966209348208372
2026-03-24 03:45:00,1,0.2734752727175639
2026-03-24 04:00:00,0,0.15803819903327854
2026-03-24 04:15:00,0,0.20058472048397394
2026-03-24 04:30:00,1,0.6559537447927904
2026-03-24 04:45:00,0,0.6594435613255212
2026-03-24 05:00:00,0,0.2461318947096682
2026-03-24 05:15:00,0,0.5575256268958225
2026-03-24 05:30:00,0,0.22191801257948082
2026-03-24 05:45:00,1,0.5389344475690447
2026-03-24 06:00:00,0,0.7698720057149272
2026-03-24 06:15:00,0,0.2611627783789939
2026-03-24 06:30:00,0,0.7486409137294764
2026-03-24 06:45:00,0,0.6390982336192501
2026-03-24 07:00:00,0,0.8750083459935685
2026-03-24 07:15:00,1,0.4739420232689196
2026-03-24 07:30:00,0,0.6658344093829905
2026-03-24 07:45:00,1,0.2665870357728829
2026-03-24 08:00:00,1,0.7716752029980568
2026-03-24 08:15:00,1,0.6060559917819756
2026-03-24 08:30:00,0,0.16633218864212776
2026-03-24 08:45:00,0,0.3984209886992129
2026-03-24 09:00:00,1,0.4728161721023971
2026-03-24 09:15:00,0,0.7730274277180204
2026-03-24 09:30:00,0,0.32989954530981397
2026-03-24 09:45:00,0,0.692392196963775
2026-03-24 10:00:00,0,0.48776727415875665
2026-03-24 10:15:00,0,0.3985789339148642
2026-03-24 10:30:00,0,0.5642587960753636
2026-03-24 10:45:00,1,0.5931805769161966
2026-03-24 11:00:00,1,0.47730660077388926
2026-03-24 11:15:00,1,0.3544285524693787
2026-03-24 11:30:00,1,0.7310132917046062
2026-03-24 11:45:00,0,0.35323585631717846
2026-03-24 12:00:00,1,0.8284132684046465
2026-03-24 12:15:00,0,0.5011819891656556
2026-03-24 12:30:00,0,0.27264167354255664
2026-03-24 12:45:00,0,0.20521879358363976
2026-03-24 13:00:00,1,0.6985252630900182
2026-03-24 13:15:00,1,0.7737976528602174
2026-03-24 13:30:00,1,0.8478065054057095
2026-03-24 13:45:00,1,0.25017946977836464
2026-03-24 14:00:00,0,0.6831834603557212
2026-03-24 14:15:00,1,0.5341728593749472
2026-03-24 14:30:00,1,0.6787126453790581
2026-03-24 14:45:00,1,0.5063477222099555
2026-03-24 15:00:00,1,0.3412747981768744
2026-03-24 15:15:00,0,0.2651938512114593
2026-03-24 15:30:00,0,0.38914604677171455
2026-03-24 15:45:00,1,0.5256280704937644
2026-03-24 16:00:00,1,0.27569383020988303
2026-03-24 16:15:00,1,0.495936443746863
2026-03-24 16:30:00,0,0.6282115956363754
2026-03-24 16:45:00,0,0.25781169244540547
2026-03-24 17:00:00,1,0.4941880691878675
2026-03-24 17:15:00,0,0.24708465519504302
2026-03-24 17:30:00,1,0.7251983239712774
2026-03-24 17:45:00,0,0.5837934452992201
2026-03-24 18:00:00,0,0.39652443855579556
2026-03-24 18:15:00,0,0.2974954682366153
2026-03-24 18:30:00,1,0.26405696923774263
2026-03-24 18:45:00,0,0.5660494595632356
2026-03-24 19:00:00,0,0.2650211190663679
2026-03-24 19:15:00,1,0.5050171302466869
2026-03-24 19:30:00,1,0.3741367890167628
2026-03-24 19:45:00,0,0.6742665896309674
2026-03-24 20:00:00,1,0.6627436695062191
2026-03-24 20:15:00,1,0.2964754517545771
2026-03-24 20:30:00,1,0.867370702566047
2026-03-24 20:45:00,0,0.7448072210744455
2026-03-24 21:00:00,1,0.4932219111008638
2026-03-24 21:15:00,1,0.34897881056107655
2026-03-24 21:30:00,0,0.16801910227575606
2026-03-24 21:45:00,1,0.3058968809233398
2026-03-24 22:00:00,1,0.5340651412134275
2026-03-24 22:15:00,0,0.17077767923157197
2026-03-24 22:30:00,1,0.4461312903274401
2026-03-24 22:45:00,0,0.24020229421827102
2026-03-24 23:00:00,0,0.6551901984498093
2026-03-24 23:15:00,1,0.8612885199754912
2026-03-24 23:30:00,0,0.31922880944802146
2026-03-24 23:45:00,0,0.5752342202144561
2026-03-25 00:00:00,1,0.7486886017961137
2026-03-25 00:15:00,0,0.4008272988473901
2026-03-25 00:30:00,1,0.8340310348315806
2026-03-25 00:45:00,0,0.13155892925163037
2026-03-25 01:00:00,0,0.8184154955074426
2026-03-25 01:15:00,1,0.9338376145567843
2026-03-25 01:30:00,1,0.7817487439445436
2026-03-25 01:45:00,0,0.19187467904808014
2026-03-25 02:00:00,1,0.6172332785569083
2026-03-25 02:15:00,0,0.6114495022045552
2026-03-25 02:30:00,0,0.5560847721644657
2026-03-25 02:45:00,1,0.14932451731943436
2026-03-25 03:00:00,1,0.5749856651281419
2026-03-25 03:15:00,0,0.6349463716116528
2026-03-25 03:30:00,1,0.34685254476644234
2026-03-25 03:45:00,1,0.8932563541171049
2026-03-25 04:00:00,1,0.5527689133743474
2026-03-25 04:15:00,1,0.767039354703917
2026-03-25 04:30:00,0,0.8110267134272744
2026-03-25 04:45:00,0,0.21927946633809312
2026-03-25 05:00:00,1,0.8402478516094919
2026-03-25 05:15:00,0,0.09861821245781176
2026-03-25 05:30:00,1,0.43038098962696697
2026-03-25 05:45:00,1,0.3417808772546281
2026-03-25 06:00:00,0,0.6841002745660695
2026-03-25 06:15:00,0,0.31821171207656657
2026-03-25 06:30:00,1,0.9167672931531505
2026-03-25 06:45:00,0,0.5394914922117939
2026-03-25 07:00:00,0,0.4982343880534709
2026-03-25 07:15:00,0,0.8466313497218231
2026-03-25 07:30:00,1,0.8497476181388183
2026-03-25 07:45:00,0,0.41293451006939846
2026-03-25 08:00:00,0,0.4700413471346668
2026-03-25 08:15:00,1,0.2326755433435235
2026-03-25 08:30:00,0,0.5411602165474778
2026-03-25 08:45:00,0,0.39635014633448135
2026-03-25 09:00:00,1,0.5803205219054267
2026-03-25 09:15:00,1,0.5319252621389998
2026-03-25 09:30:00,0,0.44196131028942715
2026-03-25 09:45:00,0,0.2571623369842349
2026-03-25 10:00:00,0,0.5439552465448843
2026-03-25 10:15:00,0,0.14147117886343683
2026-03-25 10:30:00,0,0.38066091961872633
2026-03-25 10:45:00,0,0.6055561229626698
2026-03-25 11:00:00,1,0.6434878883651292
2026-03-25 11:15:00,1,0.8709456547704135
2026-03-25 11:30:00,0,0.23149622751124604
2026-03-25 11:45:00,0,0.8130919680663583
2026-03-25 12:00:00,1,0.777885971272091
2026-03-25 12:15:00,1,0.6374186278912448
2026-03-25 12:30:00,1,0.38967163279882183
2026-03-25 12:45:00,0,0.4272831941984132
2026-03-25 13:00:00,0,0.23813958547283526
2026-03-25 13:15:00,0,0.7536480376988186
2026-03-25 13:30:00,1,0.700695497676824
2026-03-25 13:45:00,1,0.5600222511844241
2026-03-25 14:00:00,1,0.5270101325491173
2026-03-25 14:15:00,0,0.19823171052959707
2026-03-25 14:30:00,1,0.5606510075638048
2026-03-25 14:45:00,0,0.5910037024429299
2026-03-25 15:00:00,0,0.8500641568709778
2026-03-25 15:15:00,1,0.35919526552178255
2026-03-25 15:30:00,1,0.8559064938509241
2026-03-25 15:45:00,1,0.6248408270609573
2026-03-25 16:00:00,0,0.6074563518450838
2026-03-25 16:15:00,1,0.3008139769298353
2026-03-25 16:30:00,0,0.390679534302599
2026-03-25 16:45:00,1,0.7221504000963972
2026-03-25 17:00:00,0,0.4663237280187567
2026-03-25 17:15:00,1,0.9165829351386985
2026-03-25 17:30:00,1,0.753352173428149
2026-03-25 17:45:00,0,0.8001925490933948
2026-03-25 18:00:00,0,0.7285633073612621
2026-03-25 18:15:00,1,0.2748622766196287
2026-03-25 18:30:00,0,0.5970533122441586
2026-03-25 18:45:00,1,0.5271913449680704
2026-03-25 19:00:00,0,0.40733231677458376
2026-03-25 19:15:00,0,0.14561985057541957
2026-03-25 19:30:00,0,0.12876731693053975
2026-03-25 19:45:00,1,0.5614406518144881
2026-03-25 20:00:00,1,0.3136410458926176
2026-03-25 20:15:00,0,0.3332447162466569
2026-03-25 20:30:00,1,0.7863367037341937
2026-03-25 20:45:00,1,0.40797374480641946
2026-03-25 21:00:00,0,0.3398208517384834
2026-03-25 21:15:00,1,0.5000838575520961
2026-03-25 21:30:00,0,0.3584791751222017
2026-03-25 21:45:00,0,0.6432712166362926
2026-03-25 22:00:00,0,0.5237074966893933
2026-03-25 22:15:00,1,0.6402952153676601
2026-03-25 22:30:00,0,0.40920767971045124
2026-03-25 22:45:00,0,0.46955809984525154
2026-03-26 02:00:00,1,0.2268532964313683
2026-03-26 02:15:00,0,0.16912373304813735
2026-03-26 02:30:00,0,0.15851114699027966
2026-03-26 02:45:00,1,0.3935314208696238
2026-03-26 03:00:00,0,0.28500497360556987
2026-03-26 03:15:00,1,0.8553174376637692
2026-03-26 03:30:00,0,0.41446163242240985
2026-03-26 03:45:00,0,0.502361155019938
2026-03-26 04:00:00,1,0.8507583154959225
2026-03-26 04:15:00,0,0.38525710420142295
2026-03-26 04:30:00,1,0.7017645389416745
2026-03-26 04:45:00,0,0.6870081309666146
2026-03-26 05:00:00,1,0.6393685483240604
2026-03-26 05:15:00,1,0.5712704003356258
2026-03-26 05:30:00,0,0.4164430106450994
2026-03-26 05:45:00,1,0.6933510704152755
2026-03-26 06:00:00,1,0.5698623836004788
2026-03-26 06:15:00,0,0.6819661313699924
2026-03-26 06:30:00,1,0.4311910726977559
2026-03-26 06:45:00,1,0.930879596253125
2026-03-26 07:00:00,0,0.6521344143766454
2026-03-26 07:15:00,1,0.5880975327743414
2026-03-26 07:30:00,0,0.7397742511305267
2026-03-26 07:45:00,0,0.45858212840644913
2026-03-26 08:00:00,0,0.2873773146429656
2026-03-26 08:15:00,0,0.3390932628203303
2026-03-26 08:30:00,0,0.524224579139888
2026-03-26 08:45:00,1,0.8006948257875522
2026-03-26 09:00:00,0,0.4365964611212355
2026-03-26 09:15:00,0,0.2826588943027616
2026-03-26 09:30:00,1,0.6107409087133031
2026-03-26 09:45:00,1,0.6430314504162215
2026-03-26 10:00:00,1,0.8526911685185922
2026-03-26 10:15:00,1,0.7145001963695986
2026-03-26 10:30:00,0,0.8051337658047458
2026-03-26 10:45:00,0,0.23003580490870915
2026-03-26 11:00:00,0,0.834394415661503
2026-03-26 11:15:00,0,0.24100503816979213
2026-03-26 11:30:00,1,0.6527974182563355
2026-03-26 11:45:00,1,0.7063166020340995
2026-03-26 12:00:00,0,0.35620976280751854
2026-03-26 12:15:00,0,0.6708679601837675
2026-03-26 12:30:00,1,0.43985094085214094
2026-03-26 12:45:00,0,0.6685979069130538
2026-03-26 13:00:00,1,0.47141035531878406
2026-03-26 13:15:00,0,0.35807523473489816
2026-03-26 13:30:00,1,0.787753984413869
2026-03-26 13:45:00,0,0.5601553049934596
2026-03-26 14:00:00,0,0.328346757413487
2026-03-26 14:15:00,1,0.42627603478972653
2026-03-26 14:30:00,0,0.38800485847632943
2026-03-26 14:45:00,0,0.534558355367727
2026-03-26 15:00:00,1,0.6032128746352322
2026-03-26 15:15:00,0,0.4647643934856106
2026-03-26 15:30:00,1,0.5539371397736904
2026-03-26 15:45:00,1,0.4856858345307109
2026-03-26 16:00:00,0,0.8110019090196802
2026-03-26 16:15:00,0,0.697090033299245
2026-03-26 16:30:00,1,0.5424381305970957
2026-03-26 16:45:00,1,0.6272449182829041
2026-03-26 17:00:00,1,0.2163068017143912
2026-03-26 17:15:00,0,0.48553570325221995
2026-03-26 17:30:00,0,0.44104430092748725
2026-03-26 17:45:00,1,0.20049793535083316
